08/24/2010,Hunt. Hicks.,Late - 12 mins
08/24/2010,Hunt. Hicks.,Late - 13 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 7 mins
08/24/2010,Babylon,Late - 9 mins
08/24/2010,Montauk,Late - 20 mins
08/24/2010,Ronk. (greenpt.),Late - 18 mins
08/24/2010,Babylon,Late - 23 mins
08/24/2010,Port Washington,Late - 9 mins
08/24/2010,Babylon,Late - 17 mins
08/24/2010,Long Beach,Late - 6 mins
08/24/2010,Hempstead,Late - 12 mins
08/24/2010,Far Rockaway,Late - 12 mins
08/24/2010,Babylon,Late - 15 mins
08/24/2010,Hempstead,Late - 8 mins
08/24/2010,Long Beach,Late - 91 mins
08/24/2010,Babylon,Late - 17 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Ronk. (greenpt.),Late - 16 mins
08/24/2010,Babylon,Canceled
08/24/2010,Port Jefferson,Late - 12 mins
08/24/2010,Babylon,Late - 16 mins
08/24/2010,Hunt. Hicks.,Late - 8 mins
08/24/2010,Hempstead,Late - 34 mins
08/24/2010,Long Beach,Late - 21 mins
08/24/2010,Port Jefferson,Late - 7 mins
08/24/2010,Far Rockaway,Late - 21 mins
08/24/2010,Babylon,Late - 18 mins
08/24/2010,Babylon,Late - 15 mins
08/24/2010,Babylon,Partially Canceled
08/24/2010,Hempstead,Late - 11 mins
08/24/2010,Oyster Bay,Late - 9 mins
08/24/2010,Hunt. Hicks.,Late - 8 mins
08/24/2010,Hunt. Hicks.,Late - 10 mins
08/24/2010,Port Washington,Late - 6 mins
08/24/2010,Hunt. Hicks.,Late - 26 mins
08/24/2010,Babylon,Late - 13 mins
08/24/2010,Babylon,Canceled
08/24/2010,Hunt. Hicks.,Late - 14 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Long Beach,Late - 79 mins
08/24/2010,Babylon,Canceled
08/24/2010,Ronk. (greenpt.),Late - 11 mins
08/24/2010,Port Jefferson,Late - 15 mins
08/24/2010,Hempstead,Late - 15 mins
08/24/2010,Hunt. Hicks.,Late - 6 mins
08/24/2010,Babylon,Late - 12 mins
08/24/2010,Long Beach,Canceled
08/24/2010,Ronk. (greenpt.),Late - 38 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Far Rockaway,Late - 67 mins
08/24/2010,Babylon,Late - 19 mins
08/24/2010,Babylon,Canceled
08/24/2010,Far Rockaway,Late - 14 mins
08/24/2010,Babylon,Late - 67 mins
08/24/2010,Hempstead,Late - 58 mins
08/24/2010,Montauk,Late - 13 mins
08/24/2010,Long Beach,Canceled
08/24/2010,Ronk. (greenpt.),Late - 11 mins
08/24/2010,Ronk. (greenpt.),Late - 10 mins
08/24/2010,Hunt. Hicks.,Late - 54 mins
08/24/2010,Babylon,Late - 12 mins
08/24/2010,Hempstead,Late - 12 mins
08/24/2010,Hunt. Hicks.,Late - 12 mins
08/24/2010,Oyster Bay,Late - 58 mins
08/24/2010,Long Beach,Late - 56 mins
08/24/2010,Long Beach,Late - 9 mins
08/24/2010,Babylon,Canceled
08/24/2010,Babylon,Canceled
08/24/2010,Ronk. (greenpt.),Late - 51 mins
08/24/2010,Far Rockaway,Late - 61 mins
08/24/2010,Hempstead,Late - 8 mins
08/24/2010,Far Rockaway,Canceled
08/24/2010,Babylon,Canceled
08/24/2010,Hunt. Hicks.,Canceled
08/24/2010,Ronk. (greenpt.),Late - 24 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 40 mins
08/24/2010,Babylon,Late - 27 mins
08/24/2010,Long Beach,Canceled
08/24/2010,Long Beach,Late - 70 mins
08/24/2010,Babylon,Late - 21 mins
08/24/2010,Hunt. Hicks.,Late - 39 mins
08/24/2010,Montauk,Late - 40 mins
08/24/2010,Far Rockaway,Canceled
08/24/2010,Hunt. Hicks.,Late - 7 mins
08/24/2010,Port Washington,Late - 6 mins
08/24/2010,Long Beach,Canceled
08/24/2010,Oyster Bay,Late - 43 mins
08/24/2010,Hempstead,Late - 10 mins
08/24/2010,Far Rockaway,Late - 15 mins
08/24/2010,Babylon,Late - 45 mins
08/24/2010,Babylon,Canceled
08/24/2010,Ronk. (greenpt.),Late - 8 mins
08/24/2010,Ronk. (greenpt.),Late - 37 mins
08/24/2010,Babylon,Late - 52 mins
08/24/2010,Long Beach,Late - 37 mins
08/24/2010,Babylon,Late - 49 mins
08/24/2010,Hunt. Hicks.,Late - 41 mins
08/24/2010,Far Rockaway,Late - 18 mins
08/24/2010,Hempstead,Late - 23 mins
08/24/2010,Long Beach,Late - 47 mins
08/24/2010,Oyster Bay,Late - 22 mins
08/24/2010,Ronk. (greenpt.),Canceled
08/24/2010,Babylon,Late - 6 mins
08/24/2010,Long Beach,Late - 14 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Port Jefferson,Late - 16 mins
08/24/2010,Far Rockaway,Late - 13 mins
08/24/2010,Babylon,Late - 6 mins
08/24/2010,Babylon,Late - 24 mins
08/24/2010,Port Jefferson,Late - 56 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Ronk. (greenpt.),Late - 33 mins
08/24/2010,Babylon,Late - 26 mins
08/24/2010,Montauk,Late - 11 mins
08/24/2010,Hempstead,Late - 7 mins
08/24/2010,Long Beach,Late - 10 mins
08/24/2010,Oyster Bay,Late - 32 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Canceled
08/24/2010,Far Rockaway,Late - 18 mins
08/24/2010,Babylon,Late - 20 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Ronk. (greenpt.),Late - 34 mins
08/24/2010,Babylon,Late - 17 mins
08/24/2010,Montauk,Late - 14 mins
08/24/2010,Babylon,Late - 14 mins
08/24/2010,Hunt. Hicks.,Late - 9 mins
08/24/2010,Montauk,Late - 18 mins
08/24/2010,Long Beach,Late - 9 mins
08/24/2010,Port Jefferson,Late - 16 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 7 mins
08/24/2010,Ronk. (greenpt.),Late - 10 mins
08/24/2010,Montauk,Late - 15 mins
08/24/2010,Hempstead,Late - 7 mins
08/24/2010,Long Beach,Late - 12 mins
08/24/2010,Hunt. Hicks.,Late - 7 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Port Jefferson,Late - 13 mins
08/24/2010,Babylon,Late - 9 mins
08/24/2010,Port Jefferson,Late - 13 mins
08/24/2010,Ronk. (greenpt.),Late - 13 mins
08/24/2010,Montauk,Late - 9 mins
08/24/2010,Hunt. Hicks.,Late - 6 mins
08/24/2010,Far Rockaway,Late - 7 mins
08/24/2010,Hempstead,Late - 12 mins
08/24/2010,Long Beach,Late - 8 mins
08/24/2010,Long Beach,Late - 7 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Montauk,Late - 6 mins
08/24/2010,Hunt. Hicks.,Late - 8 mins
08/24/2010,Hempstead,Late - 7 mins
08/24/2010,Hunt. Hicks.,Late - 6 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 6 mins
08/24/2010,Montauk,Late - 10 mins
08/24/2010,Port Jefferson,Late - 7 mins
08/24/2010,Long Beach,Late - 10 mins
08/24/2010,Montauk,Late - 6 mins
08/24/2010,Oyster Bay,Late - 21 mins
08/24/2010,Hunt. Hicks.,Late - 12 mins
08/24/2010,Babylon,Late - 7 mins
08/24/2010,Far Rockaway,Late - 9 mins
08/24/2010,Ronk. (greenpt.),Late - 12 mins
08/24/2010,Babylon,Late - 14 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Port Jefferson,Late - 9 mins
08/24/2010,Long Beach,Late - 7 mins
08/24/2010,Hunt. Hicks.,Late - 7 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 6 mins
08/24/2010,Babylon,Late - 16 mins
08/24/2010,Long Beach,Late - 6 mins
08/24/2010,Ronk. (greenpt.),Late - 16 mins
08/24/2010,Hunt. Hicks.,Canceled
08/24/2010,Long Beach,Late - 8 mins
08/24/2010,Hempstead,Late - 10 mins
08/24/2010,Hunt. Hicks.,Late - 7 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Babylon,Late - 25 mins
08/24/2010,Port Jefferson,Late - 11 mins
08/24/2010,Ronk. (greenpt.),Late - 8 mins
08/24/2010,Montauk,Late - 8 mins
08/24/2010,Montauk,Late - 11 mins
08/24/2010,Long Beach,Late - 16 mins
08/24/2010,Hunt. Hicks.,Late - 15 mins
08/24/2010,Babylon,Late - 10 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Far Rockaway,Late - 7 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Long Beach,Late - 7 mins
08/24/2010,Oyster Bay,Late - 17 mins
08/24/2010,Port Jefferson,Late - 11 mins
08/24/2010,Ronk. (greenpt.),Late - 8 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Hunt. Hicks.,Late - 17 mins
08/24/2010,Montauk,Late - 8 mins
08/24/2010,Far Rockaway,Late - 8 mins
08/24/2010,Babylon,Late - 18 mins
08/24/2010,Long Beach,Late - 13 mins
08/24/2010,Hunt. Hicks.,Late - 16 mins
08/24/2010,Hempstead,Late - 16 mins
08/24/2010,Ronk. (greenpt.),Late - 10 mins
08/24/2010,Long Beach,Late - 23 mins
08/24/2010,Ronk. (greenpt.),Late - 12 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Long Beach,Late - 21 mins
08/24/2010,Babylon,Late - 18 mins
08/24/2010,Far Rockaway,Late - 10 mins
08/24/2010,Ronk. (greenpt.),Late - 16 mins
08/24/2010,Port Washington,Late - 7 mins
08/24/2010,Hunt. Hicks.,Late - 40 mins
08/24/2010,Babylon,Late - 22 mins
08/24/2010,Babylon,Late - 7 mins
08/24/2010,Ronk. (greenpt.),Late - 16 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Hunt. Hicks.,Late - 26 mins
08/24/2010,Babylon,Late - 12 mins
08/24/2010,Ronk. (greenpt.),Late - 26 mins
08/24/2010,Babylon,Late - 17 mins
08/24/2010,Port Washington,Canceled
08/24/2010,Ronk. (greenpt.),Late - 20 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Hunt. Hicks.,Late - 11 mins
08/24/2010,Babylon,Late - 7 mins
08/24/2010,Port Washington,Late - 7 mins
08/24/2010,Port Jefferson,Late - 28 mins
08/24/2010,Montauk,Late - 31 mins
08/24/2010,Oyster Bay,Late - 15 mins
08/24/2010,Port Washington,Late - 12 mins
08/24/2010,Hempstead,Late - 15 mins
08/24/2010,Ronk. (greenpt.),Late - 10 mins
08/24/2010,Port Washington,Late - 8 mins
08/24/2010,Ronk. (greenpt.),Late - 10 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Far Rockaway,Late - 13 mins
08/24/2010,Port Jefferson,Late - 12 mins
08/24/2010,Hunt. Hicks.,Late - 9 mins
08/24/2010,Long Beach,Late - 11 mins
08/24/2010,Babylon,Late - 12 mins
08/24/2010,Port Jefferson,Late - 11 mins
08/24/2010,Ronk. (greenpt.),Late - 13 mins
08/24/2010,Long Beach,Late - 7 mins
08/24/2010,Far Rockaway,Canceled
08/24/2010,Hunt. Hicks.,Late - 32 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,Hempstead,Late - 7 mins
08/24/2010,Ronk. (greenpt.),Late - 21 mins
08/24/2010,Hunt. Hicks.,Late - 15 mins
08/24/2010,Far Rockaway,Late - 36 mins
08/24/2010,Montauk,Late - 12 mins
08/24/2010,Hempstead,Late - 8 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Port Washington,Late - 6 mins
08/24/2010,Ronk. (greenpt.),Late - 6 mins
08/24/2010,Long Beach,Late - 19 mins
08/24/2010,Hunt. Hicks.,Late - 9 mins
08/24/2010,Hunt. Hicks.,Late - 7 mins
08/24/2010,Oyster Bay,Late - 9 mins
08/24/2010,Babylon,Late - 11 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Port Jefferson,Late - 12 mins
08/24/2010,Port Jefferson,Late - 13 mins
08/24/2010,Babylon,Late - 10 mins
08/24/2010,Hempstead,Late - 7 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Hunt. Hicks.,Late - 9 mins
08/24/2010,Port Jefferson,Late - 7 mins
08/24/2010,Hunt. Hicks.,Late - 8 mins
08/24/2010,Long Beach,Late - 8 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Port Jefferson,Late - 8 mins
08/24/2010,Oyster Bay,Late - 7 mins
08/24/2010,Ronk. (greenpt.),Late - 23 mins
08/24/2010,Babylon,Late - 8 mins
08/24/2010,Ronk. (greenpt.),Late - 7 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Montauk,Late - 11 mins
08/24/2010,Port Jefferson,Late - 6 mins
08/24/2010,West Hempstead,Canceled
08/24/2010,Babylon,Late - 8 mins
08/24/2010,West Hempstead,Canceled
08/25/2010,West Hempstead,Canceled
08/25/2010,Ronk. (greenpt.),Late - 11 mins
08/25/2010,Hempstead,Late - 9 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Port Jefferson,Late - 7 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Montauk,Late - 9 mins
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Port Jefferson,Late - 7 mins
08/25/2010,Hunt. Hicks.,Late - 6 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,West Hempstead,Partially Canceled
08/25/2010,Far Rockaway,Late - 6 mins
08/25/2010,Montauk,Late - 11 mins
08/25/2010,Ronk. (greenpt.),Late - 9 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,Babylon,Late - 8 mins
08/25/2010,Long Beach,Late - 13 mins
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Port Jefferson,Late - 9 mins
08/25/2010,Montauk,Late - 7 mins
08/25/2010,Long Beach,Late - 14 mins
08/25/2010,Far Rockaway,Late - 11 mins
08/25/2010,Hempstead,Late - 10 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,Babylon,Late - 10 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,Babylon,Late - 12 mins
08/25/2010,Ronk. (greenpt.),Late - 7 mins
08/25/2010,Babylon,Late - 9 mins
08/25/2010,Long Beach,Late - 14 mins
08/25/2010,Babylon,Late - 12 mins
08/25/2010,Far Rockaway,Late - 7 mins
08/25/2010,Babylon,Late - 9 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Oyster Bay,Late - 6 mins
08/25/2010,Long Beach,Late - 10 mins
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,Babylon,Late - 9 mins
08/25/2010,Far Rockaway,Late - 9 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Ronk. (greenpt.),Late - 12 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 8 mins
08/25/2010,Port Jefferson,Late - 6 mins
08/25/2010,Babylon,Late - 15 mins
08/25/2010,Long Beach,Late - 10 mins
08/25/2010,Long Beach,Late - 10 mins
08/25/2010,Montauk,Late - 23 mins
08/25/2010,Hunt. Hicks.,Late - 8 mins
08/25/2010,Long Beach,Late - 10 mins
08/25/2010,Ronk. (greenpt.),Late - 8 mins
08/25/2010,Oyster Bay,Late - 6 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Port Jefferson,Late - 15 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Long Beach,Late - 7 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 6 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Port Jefferson,Late - 9 mins
08/25/2010,Babylon,Late - 11 mins
08/25/2010,Port Jefferson,Late - 8 mins
08/25/2010,Ronk. (greenpt.),Late - 6 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Montauk,Late - 11 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Babylon,Late - 8 mins
08/25/2010,Hempstead,Late - 11 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Hunt. Hicks.,Late - 6 mins
08/25/2010,Babylon,Late - 14 mins
08/25/2010,Hempstead,Late - 6 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,Ronk. (greenpt.),Late - 7 mins
08/25/2010,Hunt. Hicks.,Canceled
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,Hunt. Hicks.,Late - 8 mins
08/25/2010,Babylon,Late - 6 mins
08/25/2010,Port Jefferson,Late - 8 mins
08/25/2010,Montauk,Late - 11 mins
08/25/2010,Montauk,Late - 18 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,Montauk,Late - 21 mins
08/25/2010,Hunt. Hicks.,Late - 18 mins
08/25/2010,Babylon,Late - 21 mins
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,Oyster Bay,Late - 8 mins
08/25/2010,Ronk. (greenpt.),Late - 8 mins
08/25/2010,Port Jefferson,Late - 27 mins
08/25/2010,Far Rockaway,Canceled
08/25/2010,Ronk. (greenpt.),Late - 8 mins
08/25/2010,Hunt. Hicks.,Late - 11 mins
08/25/2010,Long Beach,Late - 20 mins
08/25/2010,Hunt. Hicks.,Late - 11 mins
08/25/2010,Hempstead,Late - 13 mins
08/25/2010,Babylon,Late - 14 mins
08/25/2010,Port Washington,Late - 6 mins
08/25/2010,Hunt. Hicks.,Late - 13 mins
08/25/2010,Babylon,Late - 15 mins
08/25/2010,Port Washington,Late - 11 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,Oyster Bay,Late - 13 mins
08/25/2010,Babylon,Late - 15 mins
08/25/2010,Babylon,Late - 9 mins
08/25/2010,Hunt. Hicks.,Late - 13 mins
08/25/2010,Port Washington,Late - 8 mins
08/25/2010,Port Jefferson,Late - 28 mins
08/25/2010,Montauk,Late - 16 mins
08/25/2010,Port Washington,Late - 11 mins
08/25/2010,Hempstead,Late - 15 mins
08/25/2010,Ronk. (greenpt.),Late - 13 mins
08/25/2010,Port Washington,Late - 8 mins
08/25/2010,Ronk. (greenpt.),Late - 16 mins
08/25/2010,Port Washington,Late - 10 mins
08/25/2010,Babylon,Late - 7 mins
08/25/2010,Far Rockaway,Late - 15 mins
08/25/2010,Hunt. Hicks.,Late - 11 mins
08/25/2010,Montauk,Late - 12 mins
08/25/2010,Port Jefferson,Late - 21 mins
08/25/2010,Hunt. Hicks.,Late - 6 mins
08/25/2010,Port Washington,Late - 8 mins
08/25/2010,Babylon,Late - 10 mins
08/25/2010,Port Jefferson,Late - 15 mins
08/25/2010,Far Rockaway,Canceled
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Port Washington,Late - 8 mins
08/25/2010,Hempstead,Late - 8 mins
08/25/2010,Hunt. Hicks.,Late - 12 mins
08/25/2010,Babylon,Late - 14 mins
08/25/2010,Montauk,Late - 10 mins
08/25/2010,Port Washington,Late - 8 mins
08/25/2010,Ronk. (greenpt.),Late - 7 mins
08/25/2010,Long Beach,Late - 9 mins
08/25/2010,Hunt. Hicks.,Late - 9 mins
08/25/2010,Oyster Bay,Late - 10 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Port Jefferson,Late - 17 mins
08/25/2010,Port Jefferson,Late - 14 mins
08/25/2010,Babylon,Late - 11 mins
08/25/2010,Hunt. Hicks.,Late - 25 mins
08/25/2010,Far Rockaway,Late - 6 mins
08/25/2010,Long Beach,Late - 8 mins
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Oyster Bay,Late - 14 mins
08/25/2010,Far Rockaway,Late - 10 mins
08/25/2010,Oyster Bay,Late - 8 mins
08/25/2010,Hunt. Hicks.,Late - 51 mins
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Babylon,Late - 32 mins
08/25/2010,Port Jefferson,Late - 15 mins
08/25/2010,Hunt. Hicks.,Late - 22 mins
08/25/2010,Hempstead,Late - 12 mins
08/25/2010,Long Beach,Late - 6 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Port Jefferson,Late - 31 mins
08/25/2010,Montauk,Late - 8 mins
08/25/2010,Hempstead,Late - 33 mins
08/25/2010,Hunt. Hicks.,Late - 26 mins
08/25/2010,Babylon,Late - 13 mins
08/25/2010,Far Rockaway,Late - 8 mins
08/25/2010,Oyster Bay,Late - 22 mins
08/25/2010,Ronk. (greenpt.),Late - 15 mins
08/25/2010,Babylon,Late - 18 mins
08/25/2010,Ronk. (greenpt.),Late - 29 mins
08/25/2010,Hunt. Hicks.,Late - 12 mins
08/25/2010,Babylon,Late - 21 mins
08/25/2010,Hempstead,Late - 18 mins
08/25/2010,Far Rockaway,Late - 14 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Babylon,Late - 12 mins
08/25/2010,Ronk. (greenpt.),Late - 18 mins
08/25/2010,Long Beach,Late - 14 mins
08/25/2010,Port Jefferson,Late - 27 mins
08/25/2010,Hunt. Hicks.,Late - 6 mins
08/25/2010,Babylon,Canceled
08/25/2010,Far Rockaway,Late - 11 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Oyster Bay,Late - 8 mins
08/25/2010,Port Jefferson,Late - 22 mins
08/25/2010,Babylon,Late - 16 mins
08/25/2010,Babylon,Late - 8 mins
08/25/2010,West Hempstead,Canceled
08/25/2010,Oyster Bay,Late - 8 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Hunt. Hicks.,Late - 8 mins
08/26/2010,Montauk,Late - 6 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Montauk,Late - 6 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Port Jefferson,Late - 7 mins
08/26/2010,Long Beach,Late - 10 mins
08/26/2010,Hempstead,Late - 12 mins
08/26/2010,Hunt. Hicks.,Late - 11 mins
08/26/2010,Hunt. Hicks.,Late - 6 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Ronk. (greenpt.),Late - 11 mins
08/26/2010,Babylon,Late - 8 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Far Rockaway,Late - 11 mins
08/26/2010,Ronk. (greenpt.),Late - 6 mins
08/26/2010,Babylon,Late - 14 mins
08/26/2010,Hunt. Hicks.,Late - 9 mins
08/26/2010,Far Rockaway,Late - 14 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Long Beach,Late - 10 mins
08/26/2010,Montauk,Late - 7 mins
08/26/2010,Long Beach,Late - 6 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 12 mins
08/26/2010,Ronk. (greenpt.),Late - 12 mins
08/26/2010,Babylon,Late - 9 mins
08/26/2010,Montauk,Late - 9 mins
08/26/2010,Long Beach,Late - 7 mins
08/26/2010,Oyster Bay,Late - 6 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 13 mins
08/26/2010,Hunt. Hicks.,Late - 9 mins
08/26/2010,Babylon,Late - 10 mins
08/26/2010,Babylon,Late - 8 mins
08/26/2010,Ronk. (greenpt.),Late - 11 mins
08/26/2010,Hempstead,Late - 14 mins
08/26/2010,Ronk. (greenpt.),Late - 10 mins
08/26/2010,Far Rockaway,Late - 9 mins
08/26/2010,Hempstead,Late - 11 mins
08/26/2010,Long Beach,Late - 8 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Long Beach,Late - 8 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Oyster Bay,Late - 13 mins
08/26/2010,Babylon,Late - 10 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 6 mins
08/26/2010,Port Jefferson,Late - 25 mins
08/26/2010,Hunt. Hicks.,Late - 7 mins
08/26/2010,Hempstead,Late - 11 mins
08/26/2010,Long Beach,Late - 9 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Hunt. Hicks.,Late - 17 mins
08/26/2010,Ronk. (greenpt.),Late - 6 mins
08/26/2010,Hempstead,Late - 7 mins
08/26/2010,Port Jefferson,Late - 8 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Montauk,Late - 7 mins
08/26/2010,Port Jefferson,Late - 8 mins
08/26/2010,Long Beach,Late - 8 mins
08/26/2010,Montauk,Late - 22 mins
08/26/2010,Oyster Bay,Late - 10 mins
08/26/2010,Hunt. Hicks.,Late - 12 mins
08/26/2010,Babylon,Late - 6 mins
08/26/2010,Babylon,Late - 8 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 20 mins
08/26/2010,Babylon,Canceled
08/26/2010,Hunt. Hicks.,Late - 18 mins
08/26/2010,Hunt. Hicks.,Late - 7 mins
08/26/2010,Montauk,Late - 13 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Port Jefferson,Late - 17 mins
08/26/2010,Ronk. (greenpt.),Late - 10 mins
08/26/2010,Montauk,Late - 8 mins
08/26/2010,Long Beach,Late - 11 mins
08/26/2010,Montauk,Late - 17 mins
08/26/2010,Hunt. Hicks.,Late - 26 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Babylon,Late - 10 mins
08/26/2010,Oyster Bay,Late - 11 mins
08/26/2010,Port Jefferson,Late - 19 mins
08/26/2010,Ronk. (greenpt.),Late - 6 mins
08/26/2010,Babylon,Late - 8 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Hunt. Hicks.,Late - 7 mins
08/26/2010,Long Beach,Late - 16 mins
08/26/2010,Long Beach,Late - 17 mins
08/26/2010,Babylon,Late - 19 mins
08/26/2010,Hunt. Hicks.,Late - 13 mins
08/26/2010,Babylon,Late - 6 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Babylon,Late - 7 mins
08/26/2010,Babylon,Late - 12 mins
08/26/2010,Babylon,Late - 6 mins
08/26/2010,Long Beach,Late - 8 mins
08/26/2010,Port Jefferson,Late - 16 mins
08/26/2010,Ronk. (greenpt.),Late - 6 mins
08/26/2010,Far Rockaway,Late - 11 mins
08/26/2010,Hunt. Hicks.,Late - 10 mins
08/26/2010,Port Jefferson,Late - 8 mins
08/26/2010,Long Beach,Late - 8 mins
08/26/2010,Babylon,Late - 11 mins
08/26/2010,Babylon,Late - 8 mins
08/26/2010,Ronk. (greenpt.),Late - 16 mins
08/26/2010,Babylon,Late - 16 mins
08/26/2010,Hempstead,Late - 7 mins
08/26/2010,Hunt. Hicks.,Late - 7 mins
08/26/2010,Far Rockaway,Late - 10 mins
08/26/2010,Babylon,Late - 9 mins
08/26/2010,Babylon,Late - 9 mins
08/26/2010,Long Beach,Late - 7 mins
08/26/2010,West Hempstead,Canceled
08/26/2010,Babylon,Late - 16 mins
08/26/2010,Hunt. Hicks.,Late - 23 mins
